DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,2,0.0,1.0,15.6,-4.94342,-45.90078
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,2.8,0.09,96.7,-5.27426,-51.00021
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BOM JESUS DO TOCANTINS,Amazônia,0,0.0,0.43,16.5,-5.27676,-48.84343
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,2,3.03,0.72,66.6,-4.30611,-49.93443
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,2,2.96,0.68,120.3,-4.30893,-49.92923
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,16,1.01,0.84,16.9,-1.79307,-45.43757
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,17,1.08,0.83,12.2,-1.79459,-45.44812
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2,1.35,0.43,10.4,-1.80014,-46.61808
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,13,0.2,1.0,73.7,-1.81317,-45.78791
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2,1.86,0.09,51.0,-1.81764,-47.92157
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,13,0.2,0.94,22.5,-1.82305,-45.78646
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,ACARÁ,Amazônia,0,2.76,0.42,16.4,-2.02848,-48.10722
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia,0,2.36,0.24,31.9,-2.02101,-48.00425
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia,0,2.29,0.9,20.5,-2.01433,-48.0104
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia,1,2.27,0.55,18.7,-2.012,-47.99448
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,MÃE DO RIO,Amazônia,10,3.96,0.64,9.7,-2.00067,-47.44833
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,1,2.02,0.47,36.8,-1.9434,-47.76556
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,12,0.0,1.0,22.8,-1.94308,-45.06566
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,JUNCO DO MARANHÃO,Amazônia,10,0.74,1.0,28.3,-1.91884,-46.16842
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,7,0.0,1.0,15.4,-1.90647,-45.21725
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,-999,0.24,0.98,12.8,-1.87134,-44.90163
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia,0,0.95,0.76,15.7,-1.85261,-46.97921
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,JUNCO DO MARANHÃO,Amazônia,2,0.93,1.0,29.1,-2.01432,-46.05384
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,ACARÁ,Amazônia,0,2.88,0.25,14.1,-2.03086,-48.12348
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,12,1.45,1.0,17.6,-2.03749,-45.85752
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,ACARÁ,Amazônia,0,3.38,0.04,15.4,-2.07453,-48.1287
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,1.44,1.0,12.9,-3.9547,-46.64396
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,1.01,1.0,15.1,-3.95983,-46.60118
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,DOM ELISEU,Amazônia,4,0.3,0.31,26.3,-3.98707,-48.24577
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4,0.0,0.69,13.7,-3.98873,-46.34195
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,DOM ELISEU,Amazônia,4,0.3,0.68,19.9,-3.99001,-48.23847
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,1,3.69,0.11,61.0,-1.82444,-47.74267
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,0.0,0.58,7.8,-3.99439,-46.34905
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,0.27,0.94,29.2,-4.0339,-46.4772
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,0.4,1.0,21.9,-4.0357,-46.49014
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2,1.24,1.0,24.4,-4.06881,-49.00266
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,3,0.86,0.21,17.9,-4.07544,-47.1031
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,3,1.04,0.85,20.1,-4.07756,-47.11798
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,0.92,10.8,-4.14326,-46.13815
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,28.9,-4.23661,-45.87444
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,35.3,-4.23831,-45.88652
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,1,3.73,0.22,31.8,-4.26056,-49.81542
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,4,0.1,0.79,40.6,-4.27721,-48.2594
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,4,0.18,0.23,101.8,-4.27986,-48.27774
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,4,0.13,0.38,204.5,-4.28132,-48.27238
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4,0.0,0.83,25.2,-4.29563,-46.87715
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,2,8.54,0.74,43.8,-4.29808,-50.30239
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PRIMAVERA,Amazônia,2,10.33,0.09,8.0,-0.98431,-47.07855
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,-999,8.97,0.04,12.0,-1.03314,-48.06663
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,VIGIA,Amazônia,-999,8.98,0.04,18.6,-1.03622,-48.07318
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BRAGANÇA,Amazônia,4,0.82,0.87,11.6,-1.10657,-46.69014
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BRAGANÇA,Amazônia,4,0.87,0.88,6.7,-1.11214,-46.68398
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AUGUSTO CORRÊA,Amazônia,20,2.29,0.99,49.8,-1.13399,-46.46963
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AUGUSTO CORRÊA,Amazônia,22,2.31,1.0,47.0,-1.13574,-46.48162
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SÃO FRANCISCO DO PARÁ,Amazônia,2,5.53,0.31,61.6,-1.13752,-47.7522
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AUGUSTO CORRÊA,Amazônia,21,2.49,0.94,27.3,-1.14424,-46.46815
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia,-999,1.91,0.46,24.1,-1.14588,-48.80504
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,0,3.77,0.67,72.8,-2.16274,-47.76897
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,0,3.58,0.32,81.8,-2.17084,-47.76273
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,0,3.51,0.11,59.1,-2.17426,-47.7674
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,1,3.04,0.88,14.2,-2.18828,-46.49446
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,15,1.05,1.0,25.9,-2.19256,-45.58566
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,18,0.0,0.99,9.8,-2.20425,-45.16711
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,18,0.0,1.0,7.6,-2.20574,-45.17748
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,TOMÉ-AÇU,Amazônia,1,2.76,0.01,67.5,-2.21264,-48.06387
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,TOMÉ-AÇU,Amazônia,1,2.69,0.15,48.6,-2.21604,-48.05183
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,0,3.16,0.19,22.0,-2.22139,-46.50244
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,0,3.03,0.2,29.0,-2.22318,-46.51494
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,0,2.09,0.28,24.0,-2.2253,-47.89815
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,0,2.0,0.03,23.2,-2.23023,-47.84939
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,0,3.67,0.48,27.1,-2.23869,-46.47456
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,0,2.85,0.2,27.7,-2.281,-46.54493
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,0,2.8,0.69,11.7,-2.28286,-46.55754
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,46.6,-4.58129,-45.93835
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,20.3,-4.59635,-46.09571
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,32.5,-4.58522,-45.94427
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,15.1,-4.58345,-45.93204
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,0,3.18,0.19,28.1,-2.28322,-46.5122
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,1,2.81,0.77,28.5,-4.32034,-49.93228
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,4,0.1,0.83,24.2,-4.32593,-48.22863
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,4,0.0,0.15,15.9,-4.41028,-45.65424
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,3,1.38,1.0,24.2,-4.67681,-49.63169
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,4,0.0,0.49,39.4,-4.69783,-45.81528
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,4,0.0,0.41,110.6,-4.6875,-45.81675
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,18,0.16,1.0,9.7,-2.14497,-45.25545
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CAMETÁ,Amazônia,2,19.63,0.0,14.6,-2.13845,-49.49099
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CAMETÁ,Amazônia,2,17.82,0.0,20.4,-2.13539,-49.47007
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,CAMETÁ,Amazônia,2,19.15,0.0,27.2,-2.13504,-49.48483
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia,0,0.8,0.93,34.1,-2.09962,-47.09153
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,11,0.1,0.95,8.1,-2.09771,-45.06227
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BRAGANÇA,Amazônia,5,1.65,0.91,39.5,-1.19972,-46.77314
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,SÃO FRANCISCO DO PARÁ,Amazônia,3,5.56,0.04,26.2,-1.18187,-47.73884
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BRAGANÇA,Amazônia,4,1.43,0.78,26.5,-1.17821,-46.69963
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PEIXE-BOI,Amazônia,2,9.29,0.17,85.7,-1.17761,-47.31795
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PEIXE-BOI,Amazônia,2,9.39,0.07,76.8,-1.1756,-47.3043
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,20,0.4,0.93,32.9,-1.16926,-46.21795
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,17,0.4,0.91,79.2,-1.16759,-46.20644
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PEIXE-BOI,Amazônia,2,9.38,0.53,27.3,-1.16668,-47.31951
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BRAGANÇA,Amazônia,4,1.14,0.82,33.5,-1.15916,-46.71508
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,BRAGANÇA,Amazônia,3,1.3,0.93,11.2,-1.15272,-46.81857
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PRIMAVERA,Amazônia,3,16.21,0.02,14.5,-0.97818,-47.1386
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PRIMAVERA,Amazônia,3,14.35,0.04,27.6,-0.9792,-47.11966
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,PRIMAVERA,Amazônia,3,15.43,0.03,35.1,-0.98106,-47.13286
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,1,2.64,0.12,164.7,-4.45896,-49.82573
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,1,2.6,0.13,119.3,-4.46236,-49.82066
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,2,2.73,0.75,151.9,-4.46238,-49.85021
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,1.0,123.6,-4.46486,-45.81712
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,2,2.7,1.0,241.8,-4.46559,-49.84513
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,4,0.0,0.38,23.4,-4.52769,-45.40104
2023/11/27 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,4,0.0,0.82,14.9,-4.52928,-45.41241
2023/11/27 16:49:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,3,4.33,0.59,90.0,-4.56703,-50.38603
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2,0.63,0.18,30.9,-12.84157,-62.55982
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,5,8.72,0.03,44.4,-11.73116,-62.72734
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,1,1.03,0.16,115.6,-11.19198,-60.83936
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,MIRANTE DA SERRA,Amazônia,2,0.1,0.55,11.5,-11.07286,-62.83247
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,1,1.17,0.22,20.7,-13.08418,-61.93923
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,1,1.23,0.21,50.7,-13.08598,-61.9507
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,1,0.9,0.23,57.8,-13.07425,-61.94089
2023/11/27 18:25:00,AQUA_M-T,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia,0,1.62,0.59,22.6,-10.94266,-60.94395
2023/11/27 18:25:00,AQUA_M-T,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia,0,1.6,0.57,31.5,-10.94626,-60.9512
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,MIRANTE DA SERRA,Amazônia,2,0.1,0.62,11.8,-11.07118,-62.82167
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,1,1.02,0.23,53.0,-13.07606,-61.95235
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,1,0.84,0.23,32.0,-13.07244,-61.92941
2023/11/27 18:25:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,1,1.32,0.21,17.5,-13.08957,-61.97358
2023/11/27 18:28:00,AQUA_M-T,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2,0.1,0.04,22.0,-9.14668,-63.17468
2023/11/27 18:28:00,AQUA_M-T,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2,0.1,0.01,19.6,-9.13696,-63.17625
2023/11/27 18:28:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,0,7.15,0.01,19.8,-8.79357,-63.66563
2023/11/27 18:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,0,0.01,0.92,50.9,3.71579,-61.13851
2023/11/27 18:30:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazônia,14,0.0,1.0,30.9,3.48888,-60.12037
2023/11/27 18:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,0,0.0,0.57,31.1,1.88236,-61.22509
2023/11/27 18:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,0,0.0,0.77,32.6,1.87673,-61.23196
2023/11/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO,PONTES E LACERDA,Amazônia,0,0.25,0.76,45.4,-15.64951,-59.69884
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2,0.1,0.03,18.4,-10.89996,-56.18637
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2,0.1,0.01,16.8,-10.90212,-56.19115
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,1,0.0,0.05,21.1,-11.0666,-56.31313
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,ITAÚBA,Amazônia,0,5.61,0.01,16.3,-11.17964,-55.69732
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,0,0.0,0.09,10.0,-11.22469,-52.55383
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2,0.0,0.21,18.0,-11.31557,-56.81947
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazônia,1,1.15,0.17,23.1,-11.31963,-57.99171
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,1,0.88,0.0,22.1,-11.33554,-56.01162
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazônia,0,0.0,0.09,24.7,-10.72327,-57.19052
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,0,0.0,0.03,18.1,-11.3628,-56.66936
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,CLÁUDIA,Amazônia,0,0.0,0.06,13.6,-11.38258,-54.71278
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,UNIÃO DO SUL,Amazônia,0,0.09,0.24,20.0,-11.65372,-54.14809
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazônia,1,0.0,0.95,26.9,-11.73345,-57.43163
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,0,0.0,0.63,27.3,-12.95825,-56.80499
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2,0.0,0.05,13.8,-12.99534,-53.3738
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazônia,0,1.81,0.06,24.4,-13.21437,-54.15952
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,1,0.78,0.0,27.2,-11.33673,-56.01981
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2,0.0,0.07,36.8,-11.81721,-57.37588
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CARMEM,Amazônia,1,0.0,0.11,52.1,-11.74293,-54.66323
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,BRASNORTE,Amazônia,0,0.0,0.78,33.3,-11.79392,-58.14452
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2,0.0,0.06,45.4,-11.8148,-57.35654
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Amazônia,2,0.47,0.01,12.9,-11.81791,-55.8502
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,2,0.1,0.15,12.0,-11.82929,-54.08783
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazônia,2,0.0,0.33,13.7,-11.88284,-57.48014
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2,0.0,0.71,31.1,-11.89374,-57.0521
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2,0.3,0.02,31.5,-11.89588,-56.36104
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CARMEM,Amazônia,2,0.1,0.04,21.4,-11.8959,-55.04862
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2,0.3,0.03,266.5,-11.89801,-56.37752
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2,0.0,0.66,14.7,-11.96518,-57.31074
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,ITANHANGÁ,Amazônia,2,0.0,0.53,32.9,-11.97383,-56.87052
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2,0.0,0.09,24.0,-12.00375,-57.20335
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SINOP,Amazônia,0,1.06,0.01,14.7,-12.02805,-55.5225
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,BRASNORTE,Amazônia,2,0.0,0.93,34.3,-12.04399,-57.92273
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazônia,1,0.0,0.14,34.9,-12.04832,-57.45316
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CARMEM,Amazônia,1,0.0,0.1,21.3,-12.04954,-54.66604
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,BRASNORTE,Amazônia,1,0.0,0.24,29.2,-12.05267,-57.91643
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,1,0.05,0.53,31.5,-12.64993,-57.15495
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,4,0.6,0.66,29.3,-12.94901,-57.25198
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,4,0.6,0.48,28.4,-12.94922,-57.25916
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,0,4.38,0.03,21.4,-12.30028,-54.96245
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,ITANHANGÁ,Amazônia,2,0.0,0.06,25.5,-12.08127,-56.66615
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,ITANHANGÁ,Amazônia,2,0.0,0.06,19.6,-12.06921,-56.66758
2023/11/28 17:28:00,AQUA_M-T,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,4,2.83,0.01,38.6,-12.18647,-60.67988
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2,0.0,0.9,28.1,-12.19093,-57.34281
2023/11/28 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,0,0.49,0.07,17.9,-12.20819,-54.79795
