DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/01/06 16:52:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazônia,0,0.0,0.1,23.0,-12.54899,-55.33162
2022/01/06 16:52:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,4,5.7,0.0,75.0,-11.94722,-54.0383
2022/01/06 16:52:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,4,5.8,0.0,28.3,-11.94996,-54.04499
2022/01/06 16:54:00,AQUA_M-T,Brasil,PARÁ,ULIANÓPOLIS,Amazônia,0,1.2,0.0,7.7,-3.71434,-47.84242
2022/01/06 16:54:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2,0.0,0.1,72.3,-3.39672,-59.14447
2022/01/06 16:54:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,3,0.0,0.0,61.3,-3.41687,-59.29794
2022/01/06 16:54:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,0,4.4,0.0,14.8,-4.19656,-50.2319
2022/01/06 16:54:00,AQUA_M-T,Brasil,PARÁ,PARAGOMINAS,Amazônia,0,1.0,0.0,9.0,-3.68691,-47.84639
2022/01/06 16:54:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,3,0.0,0.1,57.2,-3.41541,-59.30233
2022/01/06 16:54:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2,0.0,0.0,73.0,-3.39424,-59.14898
2022/01/06 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,6,0.0,0.9,99.5,3.35301,-60.47794
2022/01/06 16:56:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,6,0.1,0.1,154.7,0.18903,-60.46417
2022/01/06 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,6,0.0,0.9,72.3,3.36578,-60.47243
2022/01/06 16:56:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,6,0.0,0.3,67.4,3.86135,-61.15342
2022/01/06 16:56:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,6,0.0,0.3,72.7,3.86146,-61.14974
2022/01/06 16:56:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,6,0.1,0.1,160.1,0.18792,-60.46798
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.1,14.4,-7.33758,-72.6359
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.2,10.5,-7.38103,-72.55572
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,33.1,-7.37972,-72.54668
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,9.4,-7.37581,-72.51956
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,23.1,-7.37349,-72.6306
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.2,18.1,-7.34656,-72.63458
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,7,0.0,0.5,8.8,-7.67995,-73.10022
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,RODRIGUES ALVES,Amazônia,7,0.0,0.8,6.5,-7.67604,-73.00906
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,7,0.0,0.0,12.9,-7.65693,-72.3674
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,7,0.0,0.9,7.6,-7.64492,-73.04688
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,7,0.0,0.1,4.5,-7.60522,-73.02518
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,7,0.0,0.1,11.3,-7.5835,-73.06506
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,7,0.0,0.1,51.2,-7.47927,-72.79332
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,99.7,-7.40303,-72.64468
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.4,75.0,-7.47798,-72.78432
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,7,0.0,0.1,16.2,-7.58221,-73.05607
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,164.9,-7.3275,-72.76362
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.2,41.2,-7.4003,-72.5621
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,56.1,-7.40161,-72.57114
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7,0.0,0.0,71.2,-7.40291,-72.58018
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,7,0.0,0.1,54.5,-8.03628,-72.50866
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,8,0.0,0.1,19.3,-7.90717,-71.61713
2022/01/06 18:32:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.9,0.0,24.5,-9.17156,-66.03561
2022/01/06 18:32:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,0,0.4,0.1,22.0,-9.47907,-65.67858
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,RODRIGUES ALVES,Amazônia,7,0.0,0.1,74.4,-7.79125,-72.84793
2022/01/06 18:32:00,AQUA_M-T,Brasil,ACRE,RODRIGUES ALVES,Amazônia,7,0.0,0.1,12.0,-7.80943,-73.10226
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,SÃO JOSÉ DOS QUATRO MARCOS,Amazônia,10,0.0,0.3,10.7,-15.64993,-58.2644
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,11,0.1,0.5,16.5,-15.20266,-59.89136
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,LAMBARI D'OESTE,Amazônia,2,0.0,0.1,14.1,-15.27104,-57.66165
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazônia,1,0.1,0.0,16.1,-15.34745,-57.49281
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,LAMBARI D'OESTE,Amazônia,2,0.0,0.2,15.0,-15.39428,-57.68729
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,3,0.0,0.7,18.7,-16.12115,-59.978
2022/01/07 17:34:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,0,0.4,0.1,18.2,-12.20774,-63.45832
2022/01/07 17:34:00,AQUA_M-T,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,15,1.2,0.1,37.7,-12.26374,-64.14967
2022/01/07 17:34:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,10,0.9,0.9,22.5,-12.08775,-63.97475
2022/01/07 17:34:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,5,1.1,0.6,28.5,-12.12685,-63.98802
2022/01/07 17:34:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,0,0.4,0.1,27.4,-12.21369,-63.46262
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,COMODORO,Amazônia,5,0.0,0.0,18.3,-13.62094,-59.80549
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,COMODORO,Amazônia,5,0.0,0.0,106.2,-13.62233,-59.81566
2022/01/07 17:34:00,AQUA_M-T,Brasil,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,5,0.0,0.8,15.1,-14.96697,-59.64694
2022/01/07 17:36:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,12,4.0,0.6,17.9,-9.94484,-65.18404
2022/01/07 17:36:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,15,2.8,0.7,16.7,-9.95886,-65.09287
2022/01/07 17:36:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,13,3.9,0.3,26.1,-9.95573,-65.17583
2022/01/07 17:36:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,15,3.0,0.5,18.6,-9.94222,-65.16359
2022/01/07 17:36:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,4,0.0,0.6,19.6,-9.63287,-64.57133
2022/01/07 17:36:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,5,0.0,0.5,15.3,-9.63098,-64.57648
2022/01/07 17:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,4.1,0.0,16.4,-9.16983,-66.02765
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazônia,14,0.3,0.4,20.5,2.09775,-61.28909
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,15,0.2,0.9,9.1,2.76436,-60.88317
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,14,1.0,0.4,8.0,2.79196,-61.32934
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAÍ,Amazônia,15,0.2,0.9,10.0,2.68354,-61.11976
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,CANTÁ,Amazônia,14,2.2,1.0,8.0,2.64729,-60.60669
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,15,0.1,0.9,16.2,2.76309,-60.89212
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,15,0.4,0.7,12.8,1.98209,-61.076
2022/01/07 17:38:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,12,1.2,0.2,22.5,-1.27005,-60.31652
2022/01/07 17:38:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,12,1.2,0.0,16.4,-1.279,-60.31523
2022/01/07 17:38:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,12,1.1,0.1,11.9,-1.27133,-60.32542
2022/01/07 17:38:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazônia,13,0.0,0.0,9.3,-1.11834,-62.97483
2022/01/07 17:38:00,AQUA_M-T,Brasil,AMAZONAS,SANTA ISABEL DO RIO NEGRO,Amazônia,11,0.2,0.1,15.5,-0.41819,-64.96948
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,14,0.0,0.3,14.4,3.18,-61.63714
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,14,0.0,0.1,5.7,3.64852,-64.07508
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,14,1.0,1.0,47.5,2.79323,-61.32044
2022/01/07 17:38:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,14,0.0,0.3,7.5,3.88133,-61.18164
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0,3.1,0.3,5.5,-3.29959,-45.61703
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,1,1.0,0.1,8.3,-2.07362,-45.60844
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,PARAGOMINAS,Amazônia,2,1.6,0.0,9.2,-3.67905,-47.89904
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0,4.6,0.2,6.7,-3.66964,-45.50211
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,ABEL FIGUEIREDO,Amazônia,0,3.8,0.0,27.8,-4.91722,-48.44284
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,1,9.6,0.1,15.6,-4.2516,-46.35482
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,CAPITÃO POÇO,Amazônia,2,1.8,0.0,62.9,-2.37645,-47.39775
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,1,9.8,0.0,11.2,-4.25031,-46.34585
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,DOM ELISEU,Amazônia,0,0.4,0.0,10.2,-4.22183,-48.07449
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,CAPITÃO POÇO,Amazônia,2,1.0,0.0,5.8,-2.24864,-47.40314
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,MÃE DO RIO,Amazônia,2,0.2,-999.0,9.2,-2.04937,-47.55398
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,ULIANÓPOLIS,Amazônia,2,0.6,0.0,8.9,-3.83308,-47.68629
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,CAPITÃO POÇO,Amazônia,3,0.6,0.1,7.9,-2.01294,-47.16996
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,4,0.0,0.0,8.9,-1.4494,-46.32405
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0,1.0,0.1,8.6,-2.04541,-45.59982
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,-999,2.9,0.1,10.1,-2.13768,-44.90948
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,CAPITÃO POÇO,Amazônia,2,1.8,0.0,10.4,-2.37777,-47.40697
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,ULIANÓPOLIS,Amazônia,2,0.9,0.0,9.6,-3.79513,-47.79604
2022/01/08 16:41:00,AQUA_M-T,Brasil,PARÁ,ULIANÓPOLIS,Amazônia,1,1.3,0.0,13.2,-3.70263,-47.79613
2022/01/08 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,1,0.7,0.2,8.6,-2.14935,-45.61855
2022/01/08 18:19:00,AQUA_M-T,Brasil,ACRE,RODRIGUES ALVES,Amazônia,16,0.0,0.2,13.5,-7.78399,-72.72961
2022/01/08 18:19:00,AQUA_M-T,Brasil,ACRE,RODRIGUES ALVES,Amazônia,17,0.0,0.1,9.6,-7.77669,-72.82669
2022/01/09 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,COMODORO,Amazônia,0,1.0,0.1,8.3,-13.80137,-60.22514
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazônia,9,0.0,0.6,9.0,4.10792,-61.05859
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,10,0.0,1.0,30.8,4.36607,-59.71111
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,9,0.0,1.0,9.6,4.6432,-60.08081
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,12,0.0,1.0,15.8,4.84382,-60.35522
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,11,0.0,1.0,21.6,4.88875,-60.48758
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,0,0.0,0.0,13.8,1.01471,-59.63988
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,0,0.0,0.0,23.7,1.0133,-59.64958
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazônia,15,0.0,1.0,11.5,3.92865,-59.74988
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,9,0.0,0.5,25.6,3.91535,-61.19764
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,9,0.0,0.4,31.5,3.91374,-61.20839
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,9,0.0,0.4,20.0,3.90231,-61.21786
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,9,0.0,0.4,17.1,3.90008,-61.2232
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,8,0.0,1.0,19.2,3.46617,-60.63493
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,9,0.1,0.9,11.9,3.41465,-60.69494
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazônia,0,0.0,0.1,78.7,2.30807,-61.62315
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazônia,0,0.0,0.1,87.7,2.30628,-61.63519
2022/01/09 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,0,0.0,0.1,8.6,1.08949,-59.69685
2022/01/09 17:28:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,12,0.0,0.4,6.6,5.06431,-60.41678
2022/01/10 16:30:00,AQUA_M-T,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia,0,18.2,0.0,19.2,-2.07276,-46.99589
2022/01/10 16:30:00,AQUA_M-T,Brasil,PARÁ,PARAGOMINAS,Amazônia,0,6.2,0.0,10.1,-2.4573,-46.89159
2022/01/10 18:06:00,AQUA_M-T,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,4,0.1,0.3,11.6,-11.72717,-64.8884
2022/01/10 18:06:00,AQUA_M-T,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,4,0.1,0.1,10.3,-11.7305,-64.97383
2022/01/10 18:08:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazônia,2,0.2,0.1,13.0,-1.76778,-62.22449
2022/01/10 18:08:00,AQUA_M-T,Brasil,AMAZONAS,JUTAÍ,Amazônia,2,0.0,0.1,5.9,-2.75057,-66.77344
2022/01/10 18:08:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2,0.0,0.0,14.3,-0.14945,-67.11079
2022/01/10 18:08:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2,0.0,0.1,7.4,-0.37628,-66.51935
2022/01/10 18:08:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2,0.1,0.0,9.0,-0.1688,-67.06418
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,9,0.0,0.1,12.5,1.68425,-69.41667
2022/01/10 18:10:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,10,0.0,0.5,23.8,3.90896,-61.23205
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,5,0.0,0.1,38.9,1.62018,-69.09053
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,3,0.0,0.1,14.3,0.25274,-69.57187
2022/01/10 18:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,6,0.0,0.6,30.1,1.79089,-61.15474
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2,0.0,0.1,15.3,1.48808,-68.21709
2022/01/10 18:10:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazônia,10,0.0,0.5,53.1,3.92369,-61.23418
2022/01/10 18:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,6,0.0,0.6,24.1,1.79257,-61.16009
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,8,0.0,0.0,14.2,0.5604,-67.81359
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2,0.0,0.1,19.0,1.64448,-69.04857
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,1,0.0,0.1,11.1,1.62914,-68.90104
2022/01/10 18:10:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,9,0.0,0.1,27.5,1.68296,-69.42565
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SALTO DO CÉU,Amazônia,0,0.0,0.0,19.1,-14.95301,-58.22206
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SALTO DO CÉU,Amazônia,0,0.0,0.0,16.8,-14.96634,-58.22058
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SALTO DO CÉU,Amazônia,0,0.0,0.1,26.9,-14.96251,-58.21413
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazônia,0,0.0,0.3,18.3,-14.90106,-56.9344
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazônia,2,0.0,0.1,25.3,-14.75685,-57.1425
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazônia,0,0.0,0.1,26.5,-14.66282,-56.97668
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazônia,1,0.0,0.1,20.5,-14.74799,-57.13847
2022/01/11 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazônia,2,0.0,0.1,19.8,-14.76767,-56.99338
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.4,44.8,0.71219,-59.80507
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2,0.8,0.0,8.6,-2.98428,-54.52615
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,3,0.0,0.1,39.6,0.14567,-60.58857
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,3,0.0,0.1,37.7,0.14635,-60.59376
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,3,0.0,0.0,20.7,0.6129,-60.5442
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,PLACAS,Amazônia,0,7.6,0.0,64.5,-3.94095,-54.58635
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.0,9.4,0.63901,-59.91699
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,PRAINHA,Amazônia,0,0.9,0.0,28.4,-2.17804,-53.71971
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,2,0.9,0.1,14.9,-4.21673,-54.91436
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,PRAINHA,Amazônia,0,0.1,0.0,30.0,-2.38562,-53.94705
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.0,63.2,0.64139,-59.90093
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,SANTARÉM,Amazônia,2,0.0,0.0,5.5,-2.7723,-54.26702
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2,0.3,0.0,6.4,-2.93032,-54.46968
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.1,26.1,0.71377,-59.81431
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,MOJU,Amazônia,1,0.9,0.0,10.6,-3.0442,-49.47514
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,3,0.0,0.1,22.5,1.01424,-59.64114
2022/01/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2,2.8,0.0,14.7,-2.19722,-56.88531
2022/01/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,3,0.1,0.1,24.5,-1.53577,-60.37243
2022/01/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,3,0.2,0.0,55.6,-1.26638,-60.30845
2022/01/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,9,0.0,0.1,25.9,-1.75716,-60.5463
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,3,0.0,0.6,106.7,0.81107,-60.5304
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,3,0.0,0.1,11.4,0.83185,-59.63365
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,3,0.0,0.0,16.7,0.83332,-59.60775
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,3,0.0,0.0,69.3,0.83404,-59.61838
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.1,29.1,0.87775,-59.86641
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,3,0.0,0.3,97.3,0.80811,-60.52284
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.1,11.6,0.94369,-59.80268
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,3,0.0,0.2,12.9,0.94599,-59.78707
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,3,0.0,0.1,18.6,1.0341,-59.57231
2022/01/11 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazônia,3,0.0,0.1,14.7,1.03642,-59.56744
2022/01/11 17:13:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,2,0.9,0.1,10.3,-4.21541,-54.90501
